theta_bandpower_kurtosis_F_N2,theta_bandpower_kurtosis_C_N2,alpha_bandpower_kurtosis_F_N2,alpha_bandpower_kurtosis_C_N2,kurtosis_N2_C,delta_theta_mean_C_N3,delta_alpha_mean_C_N3,delta_theta_mean_F_N3,kurtosis_N2_F,delta_alpha_mean_F_N3,delta_bandpower_mean_F_N3,COUPL_OVERLAP_F,delta_bandpower_mean_C_N3,DENS_F,theta_bandpower_kurtosis_C_N3,delta_bandpower_kurtosis_C_N2,delta_theta_mean_O_N3,kurtosis_N3_C,delta_alpha_mean_O_N3,COUPL_OVERLAP_C,delta_bandpower_mean_O_N3,delta_bandpower_kurtosis_F_N2,DENS_C,sigma_bandpower_kurtosis_C_N2,alpha_bandpower_kurtosis_O_N2,alpha_bandpower_mean_C_N1,theta_alpha_mean_O_N1,alpha_bandpower_mean_F_N1
-0.8190056418441356,-0.685176334487253,-0.7179090611019887,-0.4330684983145454,-0.4647424930654698,0.17601096430524477,0.18991622174807155,-0.07542592552609167,-0.754925464020333,-0.031011994774472838,-0.12620074047822824,-0.8436399392558647,0.07888565561844492,-1.001630754371122,-0.9458085172553249,-0.5387705291779427,0.31158119339835816,-0.5976231596696514,0.32283184573374984,-0.48145373522570784,0.22358624451494727,-0.8229490949725462,-0.5731534507534597,-0.8047429865002098,-0.22057094089394558,-0.48572904608277073,-0.5515812793289557,-0.39510528432588915
-0.33618025454415396,-0.15241535955779853,-0.47086281341763586,-0.3452809725333326,1.7319962731274792,1.9408846972835156,2.1131416035024726,1.4907810249554907,0.7685466539683582,1.559977326551254,1.3677992427942476,1.5789489726853772,1.9205808755252236,2.378107192684701,0.6948291680831222,1.6825063816089094,2.2128277765375053,1.0348908352540684,2.3112296568741493,0.48873061529760614,2.180705164977079,1.0746091665366133,1.1282416566538362,-0.39431367938555373,-0.560457237050554,0.15507471568861947,0.05222734254476491,-0.0026754482117783227
0.9946209897863537,0.5254381385742898,3.72082273199161,3.003072111355098,0.9688597923800872,0.3302324381170742,0.40896246897810573,0.9983799287772196,1.2106506242708623,1.199360723060269,1.3638362599120204,-0.14804510315392394,0.5191203194731013,-1.0538264370612003,0.17737262522549688,-1.2223364230566294,-0.30445760214553824,0.8844352677151914,-0.2455557832200412,-0.5492623188644341,-0.23310522248950233,-1.3719050560649388,-1.4852761642478072,-1.1521115471893002,0.4783758116149905,0.18562220762182916,0.9139835832024997,0.3354231253123684
0.002429135031045388,0.3220720116697975,0.29763048876267345,-0.4334595605623603,-0.1984502181847467,0.4986475233375257,0.4695270022165627,0.29003766917005885,-0.5621980251689169,0.28236223695556045,0.20234038368941465,1.8236064667626113,0.3990167661555163,1.021481011330952,0.878065466022399,-0.4634251913369701,0.9063733971497799,-0.5777415526802946,0.87790853933663,1.7927418391192647,0.7759580294397513,-1.0189107579057992,0.8433007420791834,1.356612830740625,-0.6974273691779447,-0.6065726450025068,-0.589773328737127,-0.44716141675339416
-0.7141625052142598,-0.6048082984685352,-0.9859321188160197,-1.1637884240173182,-1.4462328277435563,-0.7537914811339194,-0.7661176013285138,-0.9876998478218004,-1.5356414971203756,-0.9845361625469025,-0.9425736351769047,-0.31594730497163376,-0.7407025297838332,0.18292011711660713,0.09101988577316143,-1.5987416880706522,-0.43354042145742755,-1.3260091893649963,-0.3732525222513254,0.33224926843900715,-0.35787520776104725,-1.7376951916073362,0.8962236660539408,-0.14829176217727796,-0.8342422162653775,1.3897856537664846,0.003811276595441794,1.37498196907778
0.8962986222103201,1.2101100084357646,0.9792279820262273,0.23413342140370413,-0.40049120013981365,0.3935266771950534,0.4698102655155155,-0.07286899936982567,-0.533848472116323,-0.02360654797198984,0.037608325275879935,1.1232144248944504,0.467224761800175,1.2532430066015208,1.120822567436872,-0.8842177964391884,-0.026436656928240647,0.05466625170010543,0.010353518310894946,1.177248541475442,0.047112939050116154,-1.2041121333417781,1.6447735602223104,-0.039177947682542895,-0.40284562334609963,0.749250370176297,-0.31694422949112366,0.5476272267468842
0.8776685321905553,0.037591002294692026,0.7864054689958759,0.2896709607581563,0.3401550815337369,-0.8780506214649176,-0.8059524869039282,-0.8588736222562624,0.5206857939162277,-0.7782672677961889,-0.7579817516183226,0.05823474479354813,-0.7814870822257146,0.11528955993740646,0.034890289966216084,0.8177230536194543,-0.5451585217052958,0.48444079494576614,-0.5490151810869253,-0.17892313129908305,-0.5265008073578377,0.7527158903049033,-0.4596263770973845,-0.10898180777801318,0.16030283852944796,-0.27162915487413475,0.17283712090105618,-0.13011901927424727
-0.931215348652226,-0.4577144325418438,-0.5896310916498084,-1.0790744320115184,-0.968342949582633,0.4631524840354677,0.4075658146485472,0.0035782689434669993,-0.9473068604620749,0.0387651291927551,-0.059224974593173586,-1.1698499313588437,0.2775213225802608,-1.3253697297492062,-0.6566261795826165,-1.165704541725206,1.9127804332569727,-1.1996038582125215,1.7589678321203832,-0.8622250125816321,1.5969801824419079,-1.2322311213687867,-1.070880625062464,-1.1341670213400263,-0.4040552688357858,-0.457763221009906,-0.047279614170713066,-0.46483326575844014
-1.2882657656079943,-1.5199113062020733,-1.2577257247521454,-0.5463083451953406,-1.0504567833384575,-0.806704335746377,-0.746617162057085,-1.0918956851296266,-1.3972350794249488,-1.0155124134181162,-1.0178254181766087,-0.41668862606225965,-0.7725728174799015,-0.6275518182295021,-0.776211577538693,-0.9544931828786151,-0.8323863450304615,-0.3656152596207433,-0.8138105764300376,-0.04330596402163055,-0.8208005129001466,-1.5920114541210275,-0.3012938136884735,-1.272829935969112,0.47439682547526196,-0.02376694454032315,1.087818080429295,0.19157576877673618
1.0037855236893294,1.1497435800911435,1.4987384022440446,3.1721559252406903,1.145764961100746,1.7399543645786977,1.8846385815972335,1.8277209730081587,0.8093286892097107,1.9567810662854337,1.9061343980869192,0.1349900370530726,1.7719013671346304,2.0604323422377098,1.6412467191086475,0.33714508702839396,0.8001229897354228,1.6144171655925357,0.8044317719484757,-0.26237984962366917,0.712368243590211,-0.06674571921635662,1.3980245048998037,1.2660420720241676,1.4997912598622707,-0.7980001008594626,-0.7501397440327421,-0.6716840803625306
0.9470844546589406,0.4860065220170892,0.05777145228814858,0.4243648438281615,-0.5326184042556213,-0.9312227496415023,-0.8878735257689904,-1.0002957873093008,-0.048274845742077445,-0.9863588157537756,-0.8414482567421115,-0.8052622931261024,-0.747710254896965,-0.4719838806286198,0.6605665688324934,-1.2861760562511864,-1.0841847352662513,-0.8068295453672348,-0.9762875280260553,-0.6796634412465999,-0.9087923637047253,-0.894144381449027,-0.5335724513661352,0.11113271712243823,1.0049404041732597,0.28663768652170296,0.16776031736065017,0.32135576981490915
0.9631004194583203,0.2859387553879581,0.11722718090653024,1.402833866713347,3.4124515137713747,0.9021530651878719,0.9547616125127764,1.3364076742085382,3.6207492912456596,1.45353036411053,1.3111868491406142,-0.22000318964722815,0.8546936658154621,-1.1008467472846981,0.14456169190605384,2.409492333380608,0.0029077801345104575,1.8264730840251602,0.038822850848296384,-0.16327499661322314,0.02581191414665604,1.8750776688727755,-1.0306948337803008,-0.29170306418426867,1.937315663169422,-0.536839137091058,-0.03030856506308136,-0.41804947850387353
-0.31252748162770666,0.027043273646736508,0.06422703007876003,-0.4724736968472634,-0.9166259838337888,-1.2845239578088905,-1.1910441363179505,-1.1923126160831943,-0.5384471311525334,-1.136628124842053,-1.099761536378175,-0.5797936221137492,-1.147264141626855,0.6832972060719944,0.3928160340201896,-0.5328282899595872,-0.9207898753573083,-0.23753367012025284,-0.9020384962221644,-0.7422559799900396,-0.8869011253567974,0.30823042989452976,0.9554812823128207,0.5700252688077427,-0.6636308590511695,0.8010483633705201,-0.6765202418869743,0.9568321138155478
0.16590420585836366,0.05260020789899355,-0.006188577355245063,0.41139334698252394,0.22713593651925482,-0.48374327585812277,-0.6370334901180362,-0.270246251810441,0.551426106734012,-0.4677882651013617,-0.2529230274113846,0.5091720868182545,-0.4561661531911902,1.7742263313773787,-0.2939991313249015,0.12528347744892812,-0.0959994195988803,-0.7588464336094491,-0.15022145762889855,0.17055187668512145,-0.18382595945016147,0.05913891588557575,1.180638676393105,0.09971742302766047,1.9451259840702708,1.254921729985155,1.236307895169708,1.1712402111535098
0.9478039475061273,1.309447329901615,-0.6561365080237085,-0.6931984121404202,0.7896537216523701,1.167051990739522,1.2360786379029038,1.1312512263235217,1.2873137254344675,1.1955265667258603,1.015086891095418,-0.6565489143732737,1.0506157808551382,-0.8468091049286528,2.100352307008251,1.1495024766205453,0.6943425601863146,0.4795769235132097,0.6360494908206442,-0.28324402920481573,0.5198275987462584,1.626098658756801,-0.17546675473921639,-0.3712752101019168,-0.11666737722658614,0.6059413741653185,-0.902278408379022,-0.0034934619594205554
-0.5652335745142968,0.07217900367330429,0.33618589096413326,0.8591265743900789,0.1151976244455387,-0.36101188355064956,-0.2718384042333624,-0.6143007568096792,-0.05314819449131002,-0.5276362439178756,-0.5515123853628447,-0.3495277453351757,-0.30921975264326174,-0.18660162737554406,-0.3404823323298797,0.34205427170994807,-0.04401420180808088,0.09584800931301843,-0.029406179357856676,0.09752724815110858,-0.08139768986251676,0.3942292113424912,0.39561530171829434,-0.08339043201774668,0.7519073104819574,-0.3576052956377956,-0.5202383495170799,-0.38542206861944045
-0.8413953085524518,-0.9948443111517568,-0.2754735897995752,1.002154432208801,0.14011175362184689,-0.3165682990316564,-0.3056840661014957,-0.026731960579282878,0.8200284574565796,-0.016828951511842813,-0.06642338427688385,-0.24398921847832955,-0.329318925405133,-0.6143685916570204,0.23187731215617394,0.392628653753718,-1.1125818513672883,1.2977840679930157,-1.1244449943327233,0.3583294929154403,-1.1079985099467295,0.7044165817164091,0.2942248971624457,2.314864696138999,2.087045910441584,0.1117032693063486,-0.37389931833371143,-0.039273120402099265
0.636543736664041,0.5281526758910986,2.0416058159464106,1.593243096263713,0.4302354234181611,1.766225807277103,1.4615149068972786,1.755579737319551,0.5770711380483148,1.3965200856160516,1.6826061130007073,1.0896339845309084,1.6571045813704872,0.9583908429607665,0.6030510488940397,0.9937291926164629,0.27877765891215683,-0.40591592487432016,0.22662344460109793,1.4224026515539137,0.2226486960114456,1.0127728393838922,1.2307772199895066,3.2052829211156375,0.7569857716957249,0.78566760931053,-0.6911803786950301,0.5530383431112464
2.1360435905028456,1.829095791486607,0.015780619344104244,0.25877255153352774,2.540729154899078,2.4167750031597666,2.3718248286154697,3.301162348009146,2.54438089035425,3.287333393339018,3.1189714762745497,0.12059841975441178,2.234842845545999,0.7532049292940396,0.9192750793496538,2.3174104176671104,1.1656444353753816,0.541744013325845,1.256739369385863,0.6347798723656319,1.211474102915194,2.040711483734275,1.5707477263248444,0.8073643483122476,0.14218137361038655,-0.17679555416425935,-0.6046868079994561,-0.1768897898375076
-1.222989097062387,-1.217846902521434,-0.7459536907031805,-0.795374595030878,-0.9547784053516882,-0.5406010028763656,-0.5337354736470704,-0.5763322237862898,-0.5919342626482024,-0.566460186274767,-0.5763527071199629,0.43241679455873,-0.5245007887201875,0.35216207436831626,-0.4617259323147411,-1.058620209269052,0.130839047671705,-1.045030247095936,0.06612135904799,0.6973724111090716,0.06055085931464967,-0.42727661669193795,0.980876043557992,-0.7299089247039672,-0.64358023901891,-0.09050593618509188,-0.23566524432001673,0.08968271057677173
-0.5633447100978626,1.5121132133621897,1.512909816416187,1.1782212774302268,-0.6397440664952826,-0.40128236366226544,-0.394109254412068,-0.5303448090998087,-1.1257889092815596,-0.4995400976730866,-0.5484900493077184,-0.0856814281930603,-0.4470651209328289,0.7956725538602027,1.49324402456675,-1.7111381750235868,0.07923966860966655,-0.4385690460606591,0.018913222396810075,-0.09025036807921025,-0.048779483328690275,-1.6759143214809602,0.651070791087326,2.6823035967304065,0.9013135121870695,-0.5136181309577853,-0.6225033887064959,-0.34180559039640623
0.2983145702282443,-0.07143006643442305,0.9846953831496587,2.104003036914723,1.3693926166468742,0.19561733064700648,0.3252449734116619,0.08121848389113961,1.1939806452135286,0.17121439488371512,0.04743387712272112,0.07742356785842926,0.20235082477313465,-0.29473959331052096,-0.42316206591996053,0.6664145320402154,-0.6732152122335776,1.8354240606313519,-0.6081182642871217,0.4104899418683066,-0.631530042512942,0.9413347822136138,-0.09389902363227334,-0.14612965698172037,2.0371983596008865,-0.11952712735986767,1.3715602367171555,-0.2378244425473378
0.09977670210730008,0.36665888366299265,-0.33884106826187016,-0.3225130672880067,0.3456750379393984,-0.7430315992056163,-0.769140392586242,-0.648260033534732,0.8979974013618359,-0.6489801724726763,-0.6370948692768744,-0.6709405316719346,-0.7146190556657372,-0.2981337452973056,-0.12779714722329438,0.6598093796244595,-0.7514771327873931,0.629754694187143,-0.8036382361557552,-0.37713283731997516,-0.7751514134727902,1.0207676723076955,0.2862103972980841,1.046792816695634,-0.1115001072671043,0.6331900281978528,-0.27845026003921836,0.43398377278734784
1.0413048406120495,0.8981831791159097,1.0261307273663427,0.4740552388468802,0.08841008880564506,1.0449822885669424,1.0012825861052002,0.7465440713280816,-0.12409665760139006,0.7601247503887132,0.6377506547880717,2.221774545358895,0.8491601027718331,1.8268972355245447,-0.3798752037451165,-0.23450394323011406,1.9189842071721865,-0.6504000968319831,1.8473764063796991,1.6206123575748057,1.689637444823496,-0.5011972619048349,1.047761342162226,-0.8056970090255692,-0.4290295804116039,-0.498710971673076,-0.8618224062746421,-0.2717761119234129
-0.3108271236508166,-0.28208487283567263,-0.9534776941345368,-0.8722251317955921,0.8947518491888777,1.6687791764404831,1.7331087187688357,1.8773669937873156,0.8440199410115157,1.9512675783079367,1.8162995678884812,-0.38790539146493797,1.659554979903027,-0.6080881265529979,-0.7455672778558075,1.6994003545058438,0.726747412569947,0.6512319420964391,0.8247358168580319,-0.4762376903304212,0.8042650110179731,1.713965162777911,-0.7372299625546582,-0.7227894235451373,-0.7443734442628965,0.02646745867995286,-0.2903712140372164,0.04666143460910789
-0.27266427188296066,-0.37240730922289844,-0.40429604472759856,-0.29646115460509326,-0.7233438473600782,-0.537845065212368,-0.5562048794812501,-0.26761895437056704,-0.574205354675213,-0.3112873294195945,-0.344555390710715,-0.9587728776451514,-0.5647052810236406,-1.0217579609735263,-1.3092020808428995,-0.6278688115704514,-0.6554686659220599,-0.519000883925972,-0.676208564245501,-1.2586444246234163,-0.6695731787875818,-0.9100619547913255,-1.0896570628030697,0.4969903183822302,-0.3768479069519204,0.16669162474561608,-0.36786167116837815,-0.22336893364893515
-0.08694072562354067,0.3099378178214097,-0.40899007270774795,0.4566453675901464,0.8486893013420055,0.34974452662133565,0.34426814040735076,0.5080382895854599,0.8082928534004611,0.47573309733776725,0.5868693277933568,-0.061695399361958884,0.4164758189315909,-0.679647446085175,-0.5740042938682853,0.30783794912964824,0.11625754124408534,1.074864001286093,0.15626913333708403,0.29052090927671403,0.18650695149825347,-0.17303839611147437,-0.34803690035312596,0.0350901902375779,0.9045612997212302,0.13037036638638416,-0.23486902798802387,0.07648452698281301
-0.04949696291757385,0.20061330774970637,-0.8003700841367094,-0.5829172527410196,0.6391575905988115,0.07618597901959384,-0.009764314174087069,0.20311137823728728,0.6740329006434662,0.1507605690195227,0.09314441001562757,-0.4598634779582422,-0.04532757288003363,-0.6583592578440651,-0.4177631955297074,1.9309446993377555,0.3202397855313501,-0.0017125645594499792,0.16067605213633895,-0.31454029857653554,0.15187503728307494,1.4923506583342605,-0.4317782096935025,0.2078991164200971,-0.3657907264151648,0.7474891781856764,-0.5878411300171162,0.5711630808485157
-0.9522711755971249,-1.2057778527361624,0.7222180336793832,-0.7639573425602508,-0.7526571039226542,0.3592377040027184,0.2885513888183618,0.04497197111489837,-0.812488374931071,-0.020540296477368464,-0.08778155423921513,3.0516911429150033,0.2403525168767639,2.8728666443483,-0.6655938386202087,-0.34824296091238593,-0.1474482491868769,-0.18433534966871584,-0.01789634666165287,2.5177720795641068,-0.026018149994847223,0.1432459679351833,1.7184829489906563,0.29741587992282176,0.42405832648133157,-0.618163774940903,1.0287614275017742,-0.6345451839978505
-0.6416279101231463,-0.2313252724479946,0.9487404609120788,-0.4347524410420884,0.1425116272323239,-0.5657241633008235,-0.5190962555705356,-0.3408249602907471,0.03709774232928689,-0.33927416852554537,-0.4299875596898879,1.8763757301910344,-0.5783304043081591,1.5049998190403944,-0.823139246248027,1.1967538139212281,-0.6333753183757261,0.06251284717576976,-0.5705368700610264,1.3441619781246141,-0.5923229879597516,1.0882765460536363,0.9920103392341574,0.7114226609456052,-0.10361306426076218,-0.5002329717215833,0.2284179619570084,-0.7407943595178235
2.5980286205410423,3.413147467767789,2.742764860462715,1.8434996652054336,0.13272298293814289,1.2606275182447961,1.1573325218732509,0.36788603067550385,-0.5977786423411258,0.3077033246279582,0.17069974736142587,0.7346407578306077,0.9496324919851259,1.3137353640989413,2.281027258816617,-0.552851145750355,-0.8575970765699535,-0.041233464518446054,-0.9418081761462851,0.31660113375314725,-0.9125753079615923,-0.6898700607666498,1.4113238483589685,1.7489316511698083,1.101296142516862,-1.0938328831581712,-0.9031535509788808,-0.956399190999784
