theta_bandpower_kurtosis_C_N2,alpha_bandpower_kurtosis_C_N2,kurtosis_N2_C,delta_theta_mean_C_N3,delta_alpha_mean_C_N3,delta_bandpower_mean_C_N3,theta_bandpower_kurtosis_C_N3,delta_bandpower_kurtosis_C_N2,kurtosis_N3_C,COUPL_OVERLAP_C,DENS_C,sigma_bandpower_kurtosis_C_N2,alpha_bandpower_mean_C_N1
0.8289125688051205,0.3077808011353514,1.8279806930061369,0.24869221306158348,0.35843362497672876,0.32912151725675143,0.5506686230262667,0.53118629515389,0.7540694094167204,0.6921563662137848,0.9003640215067011,0.843672682583748,-0.700587140541545
-1.67903332850838,-0.26047509323768553,-1.5594255870870326,-1.4320242255215936,-1.3466053297665508,-1.327084476836089,-2.4206025315953794,-0.7420294493429775,-1.6731643369462872,2.006599679826017,1.2310118121166722,-0.05401907040008017,-0.27216855911944
-0.9560616689285772,-1.5996369888861355,-1.3347931530832833,-1.2834116482776965,-1.3101536988485087,-1.205711132415359,-0.5478784508772288,-0.8286968579049592,-0.6242619435228387,-1.0395705390213776,-0.20951504992719605,0.22363986919907788,0.4781779491833394
-1.6001546122147927,-0.6714502815750514,-0.9340188671759597,-0.8111421864421426,-0.8033597770662364,-0.8268795364231964,-0.5937926168463643,0.3997256272140889,-0.22877984515446512,-0.31975634347182214,-0.21374570964301218,-1.0932158790521964,-0.22236093874726187
0.12608855691869486,-0.9704024942099604,-1.2161916513681599,0.8083700693456142,0.7497109882015914,0.5962408775652719,-0.6023136982222218,-2.050756219979259,-1.4022323034136175,-1.0030582247543713,-0.5417671381198371,-1.060554091594543,-0.3921231814991609
-1.1266162535749369,-0.15885811189492743,-0.26740106377408407,-1.126980326445428,-1.1216841365972694,-1.0173251977255955,-0.9582394359252054,0.21202543275106422,-0.09207743325533677,-1.477718310225455,-1.9393269806803657,-1.5292617613935493,0.49527600465424426
1.8900913297793183,1.3819224580594818,4.878097698140623,3.3756984800375873,3.628173074075755,3.5673794869925066,1.7857460959029463,2.2410960435319476,3.1253530692333467,1.3285138434387542,0.4424675908587954,0.4790947585644826,-0.9040404921034378
-1.4786128122901616,-1.069897252011635,-0.10467582887368737,-0.1510531768833863,-0.22319211752081494,-0.11174313374246765,-0.9179097589480462,0.5030436324944189,-0.03602941484506525,0.08187911346524868,0.7488344597648107,-0.07242127588126808,0.8127753708004015
-0.3136202224134421,-0.10817570851914261,0.6407300014187258,-0.20041515657967257,-0.2863363870042542,-0.3455075624928779,-0.9592726015136991,-0.9602402918413753,-1.0627000480109265,-0.293676118995389,-0.7883089558379566,-1.1360100582262151,0.855993055071869
-0.23149372190317435,0.015484531923133907,-0.8977277998957152,-1.1327964322327757,-1.1077191128485582,-1.0242563598549521,-1.3914343616265088,-1.207877202108378,-1.0945489908062902,-0.37713283731997516,-0.37674022433929666,0.02215383842254174,1.6914614372873449
0.36001233018177975,-0.36062362134541914,-0.4746456821243369,-0.9999913508623322,-1.1244750302040696,-0.9248102441526532,-1.2091877291932136,0.9979720814332068,-0.29724855816053297,-0.1737070864037964,1.5683839977088905,0.2842531504634648,1.157585617939014
-0.6804237416250392,0.7107503227406816,-0.039405099041111696,-1.2809590346622644,-1.2900802338031714,-1.1172601186237314,-0.8084783416808861,0.9348952748224358,-0.10501304622252018,-0.2519477598330959,0.9057596519759866,1.526655546564541,-0.4300834011776956
0.08797506923727226,1.1044405141117393,-1.3270833047503061,-1.6616125755737399,-1.5206727405861427,-1.4188722173380868,-1.4671826663606509,-1.4944511042406496,-0.6935509769971816,-0.22586753535666274,0.4721521363417875,-0.5480469111118008,1.2604014131932137
0.5326444792626853,0.6754159868303525,0.3747397472694621,-0.687085337529807,-0.7584413009447641,-0.639015714069714,0.07937339065738241,0.5669339830243412,0.4860969077923474,0.22271232563798782,-0.28888393623520336,0.5239301895582581,-0.4153652611301027
-0.13200708068435366,-0.2495575465248477,0.8242492005171063,-0.12769156030883405,-0.09158100248016286,-0.13658686358955263,-0.2568418852575644,-0.2438928772966843,0.6239975169079259,0.660860096842065,-0.25860661985339584,-0.45245985651867704,0.13929684226077077
0.13478999355272164,1.1033114392090382,0.7479185849680743,0.4624842838485616,0.44150786127757125,0.37986791362976974,-0.4518022140198112,0.5630965851154082,0.6318786442568597,1.318081753648181,0.4680968305608405,0.9115508868649431,0.5648699715319015
-1.8837035243512066,-1.6396220402885977,2.039656060934303,-1.03682174381998,-0.9530317290918932,-0.8793595061518235,-1.259275557728719,-0.2915902126916724,0.1629367222303575,-1.675928016246347,-1.6560772981180607,-2.3284815450548946,1.7081555733480729
-0.48601888025462037,-1.3110870047158663,0.5040205373722942,0.2638453489014858,0.20618225494019296,0.11520150495969968,-0.41536117636554737,1.199917787850194,0.2226054271454293,-0.5857746331314405,-0.10582711233357094,-0.9084456975365521,-0.17514334039722523
-0.23944543026457435,-0.718885419570133,-1.2140667156792646,-1.2334447125537225,-1.2596893472878454,-1.1836945514391677,-0.3664124815470656,-1.0122447115951854,-0.47761158225933475,-0.6379350820843068,-0.3513398977570467,-0.540637558873319,0.5188564970311764
0.6488150559458248,1.460248434547287,-1.2144620798618326,-1.170227956356267,-1.1286494239987277,-1.1318177034017478,1.071564774128815,-1.3656947566275779,-1.501383808565606,-0.2050033557755162,-0.579538365756419,-0.5218715882561916,1.0377664251878698
0.18872558671541984,-1.0458548853120275,-0.5703674839375362,0.1495891372564908,0.18720193785646827,0.27786999775443627,-0.9723923240979062,-0.6170282248469994,0.2263266698895497,0.832989578386524,1.0632084840322193,0.2931032914139972,1.2020630026452603
2.2042705814264427,2.57088957600392,0.43799398905470566,0.42873542449754554,0.4114347175388269,0.38187060538092077,1.9097703797856342,0.7842456724578087,3.1926541237241617,1.975303410454297,1.2969360054777226,3.015739590681562,-0.9794424953592248
1.4182682954855932,0.7822659285257909,2.5353264583430595,0.7094384667404466,0.750331787169421,0.6093337122144287,-0.08282924083499946,1.4961993397145346,0.09940423704710173,-0.4918858250162811,0.6417492493297327,0.54479926085051,-0.29124085703869157
2.533609983773585,-0.13773486185650533,-0.15562944984124064,0.9921644553684629,0.9815950055311142,0.9718102116953183,1.552210665994677,-1.1399746808414786,0.025455832779194623,0.7286686804807914,0.17797555400789775,0.28302799181101135,-0.4375524863519237
-1.133943636582341,-0.778325967453409,-0.29074351477143423,0.17344167460952184,0.10006041701831606,0.04780941927131173,-0.8892327389269179,0.3713035194048855,-0.5233586809551447,-0.3562686577388286,-0.4165298493871218,-0.17487694150098,-0.37944343683220355
0.23568695376115784,-0.3624356841837542,-0.8986905218975143,-1.1108851709423593,-1.1019066931907011,-1.1093996288366532,1.7204424991641813,-0.5635046140434813,-0.7573405636409541,-0.5701264984455806,-0.16298543811525631,0.5662868805912002,-0.90434111727545
0.33355447599938837,0.17757111476011686,-0.2804660632849855,-0.7599268926985007,-0.6692717452567235,-0.6777215480671871,0.8413086913681147,0.6512465260925946,0.27122162470905964,1.0677115986744226,1.675579848417243,0.28767128261227337,0.41912645732769616
1.2621396508473643,0.484544084108069,-0.0055020421554876015,0.3795960605008309,0.1956508472076161,0.3146944684273849,-0.25564233320845264,0.05130593504401445,0.42692813728338963,0.7703970396430844,0.9959999946521875,0.2544280780735935,1.396515635974146
1.8333721697258953,2.399420475912055,0.5616548615857617,1.0035301678919015,0.998771301576634,0.8296681485166213,1.5975409479015714,0.5294094103220902,0.904064721246519,-0.4918858250162811,1.5661259293434169,1.3317759237078153,0.2694608439441095
-0.5014038666103892,-1.3822062989063582,0.2932378661337165,-0.21768617832779757,-0.22520880930950402,-0.2838638568313853,-0.3444783664182128,1.1296086901853513,0.6694258592783032,0.17055187668512145,-0.583869052400595,-0.9247227962273572,0.042749614648635914
0.6328594713466734,1.2690348040079775,1.312506202289315,4.310621827980034,4.201084887798079,4.100555501467114,1.546160338044497,0.6568370702106879,-0.2124693989612958,-1.2117000205658366,-0.615911464363567,-0.3000952218598449,-0.542757171933725
-0.14580254184384972,-0.5561872246438555,-0.23262688307615545,0.6480179193661635,0.5266948917501068,0.4646490308916869,-0.011317286044802007,-0.30822878424946126,-0.9366085749465473,-0.23629962514723601,-0.5950775214521052,-0.8038803206293746,-0.05735749491803936
-0.45694234519262744,-0.45918381908935507,0.311219732511723,0.4064639662766475,0.3315796267114171,0.3712706027505175,-1.1729294646833284,0.4635261398119151,0.7777020919852567,-1.2847246490998494,-1.5812274246007636,-1.7740303513350355,1.4661437529200767
-1.528209869029742,-1.3811885074377246,-1.188064218194885,-1.2771948276304548,-1.2333928372628375,-1.209699037103899,-0.5289116030550087,-0.42638606675858964,-0.6205842515931759,-1.5090145795971748,-1.7686581837396826,-1.4934184905432935,-0.064348052870788
-0.4202234537466513,-0.04176800372449289,-0.10423880064699077,-0.2673966207490563,-0.3207944745832811,-0.23967281041949495,0.29755133250638216,-0.25782137552003875,0.15400043642496727,-0.6744473963513133,-0.5936580108721167,1.8398543227460133,-0.0005494374938641538
0.02269097835040844,0.7135121545587849,0.40474887597838033,-0.6565728436856435,-0.6497877740321335,-0.6718336317574182,-0.17016983219540677,0.9121173117168978,-0.8372346833738966,-0.46580560053984793,-0.6213332058134814,-0.9546631724375793,-0.7013445046321293
-1.2339176054250773,-0.05063180444416568,-0.7402890756866144,-0.5388641930178788,-0.39976860076345594,-0.4396254247230012,-1.5896515054875693,-0.17737214598165563,-0.3298493743910928,0.14968769710397492,0.18376321689610375,0.036277201547137664,-0.27266210037446675
0.30935793944151574,3.898316673567273,0.2734871373520789,0.49223152217437544,0.5279495608973227,0.41606549844084517,-0.836568743852756,0.9208110700857244,-0.09086937323576642,-1.065650763497811,-1.594851733368508,-1.621475840688892,-0.5276704144494534
0.4370681236539718,0.34603995850682634,0.6865664758941463,0.4092284927159785,0.47531959946916325,0.44530408226343166,0.22989436435843608,0.7138966624199613,0.960884518985432,-0.8570089676863455,-1.710158514281264,-0.7209021133419852,0.36338708792655744
-0.6389654090058364,-0.43798132702923664,-1.4677929342504754,-0.4489203932131965,-0.6202981794592614,-0.4917242734618667,0.5699433078881441,-1.257798711733177,-0.8588931802902942,-0.9039533717439252,-0.19949349629602445,0.1759814272155347,1.5314066497714909
-0.8822232631520005,-0.624159706359113,-0.7723339280097025,-0.3694583594159702,-0.41544451357877565,-0.4781703393296233,-1.1264285380686871,0.1715593792643857,-0.37135013671406464,0.8695018926535305,1.0077036799606187,-0.1315542751169483,-0.3179807919800703
-0.5290829986905436,-1.0608738913301405,-1.3239548025070988,-1.5522409973102065,-1.478474601614086,-1.3179229405689123,-0.15668566561634376,-0.7274515424338306,0.1686036870315288,-0.006793649754624103,0.635003084515511,0.30468783330137106,1.4771649863318825
-0.777310769725918,-0.8773776395964195,1.0823142494772513,0.9781565909412208,0.7739910952693956,0.6362940041984133,-0.537822006713603,1.6594221742775095,1.2030168032913358,-0.2571638047283826,-0.939116952541903,-0.10115418659225553,-0.5416266957921663
-1.7298364950372176,-1.6252330504320904,-1.3880218928341186,-1.360585104277679,-1.332911080783474,-1.231662353349094,-1.8039256507939299,-0.9316357112242195,-0.8942581967369575,-1.4516380857490219,-1.7697066472032887,-1.339168416494867,0.017923654250199546
-1.040527880231815,-0.37313155104080975,-0.42306967793326716,0.24904553643451466,0.21661790364478462,0.12769485173093345,-1.2243718845770537,0.8351951731192137,-1.2248903704772056,-0.8987373268486386,-0.7423244413017227,0.6072503233360156,0.7785134686587593
-0.09888596802293657,-0.8623223602305468,-0.45365832789480226,-0.3025875612371864,-0.3897990413697408,-0.3794111256960499,0.1563519860272377,0.1286827730909148,0.2045412585468766,0.7391007702713646,1.0163940146196881,-0.10197596632510408,-0.5577042169300035
0.40717781439062417,-0.5630141683850447,-0.503030294804394,-0.7665700223625751,-0.7675635800811799,-0.6959392129233966,-0.5178319286295231,-0.998496053063584,-0.8403331528872164,0.5304589744598992,1.3591409007022683,0.20019287004589637,0.29281292463303865
-0.36314803094521375,-0.9855716337192516,0.8978172469059521,0.10034367726350309,0.030758074147298607,-0.02196294034745354,-0.3884510325469915,1.1213676967576935,0.2846540475853815,0.061014933884102146,0.46193090764374756,2.9970622093710366,-0.47693923843819575
-0.9640096836065711,-0.017772704186411633,-0.4446602351790275,-1.0236262380201022,-0.9880615614399949,-0.9693610227828658,-0.6295551035781263,-0.0058746457088890425,-0.2658953296315047,0.4104899418683066,0.45642816468403535,0.4016534219737716,0.08188946630671672
-0.4963678963686123,-0.3007647963314985,-0.7956710334328345,-0.736933563012387,-0.7400902023063717,-0.6740402046409708,-0.37720833669553383,-0.6690650417923404,-0.16810277293961998,0.40527389697302,0.3100081684850144,2.0984027455449334,0.758583483941559
1.047118291761322,0.4477899844197552,-0.7998909283029331,-0.12987716249769038,-0.1984553225451106,-0.24343557142072594,1.3112955060722262,-0.5066540298337245,-0.4735728002208242,1.0781436884649958,2.008452827333099,0.6660611410396281,-0.8402640859192879
1.2480652425949923,0.7463482492269199,0.17789600081101214,-0.5422377000242273,-0.5548339802622589,-0.5384023275329044,1.2357010856310613,0.4017092335397544,0.5751306499958494,0.10274329304639522,1.1967457338699095,1.1680508972026902,-0.23468690979215912
2.203544005408987,0.23114368073884423,2.709620181014527,2.9688800068502625,2.9825733970531307,2.7910288006676884,1.807704576175038,2.1041885748730795,0.6970660117284406,2.7055496957944256,1.3408110678646787,0.8702103813757587,-0.6035548844825496
0.8740545223196652,1.614402657098314,3.294630441495753,1.4575983781328123,1.3822476444629137,1.5243742927604151,0.9710347520678959,0.9826277742562672,1.7202685564616584,0.34789740312486706,-0.10660607144142037,0.9888041004641166,-0.4035296767225012
0.8763610837851973,2.0832636263089466,-0.24120840498000642,-0.5199466259745008,-0.5337382080092131,-0.2948781633056016,-0.3958887673596423,-0.5717623877678494,0.219769922448111,-0.34583656794825535,-0.735550430860604,-0.9479008893165705,1.1216235052849182
-1.7470746770738528,-1.0545880434576271,-0.3781149046305273,-1.1706699064458836,-1.1640677639553985,-1.0691555248114448,-1.468982318128639,-1.8446524716347399,-0.8771922390798522,-0.5492623188644341,-0.7598507259252291,-1.3881105967577498,0.2476915045333231
0.28350191966270316,-0.45583483106575395,0.22377605268845063,0.30189480121801504,0.32964193908983697,0.27085188308833885,0.1247640752126297,1.2292542602118348,0.683232183396551,-1.0291384492308044,-1.574395888525772,-1.5321264339720848,-0.3029638094607357
-0.4177056904313509,-0.6324021240387452,-0.7066960499834282,-0.3968450709527241,-0.4610271713285649,-0.5177037441689035,-0.030846798840449458,0.6793986117420294,-0.06681501018295262,0.10274329304639522,-0.3726131560676191,-0.6950028264046699,-0.5333252402065505
-0.7747270155161798,-0.8546959556680147,-1.4801783008686624,-0.9459722261866539,-0.9445675277843646,-0.911981157017265,-1.2322097038635724,-1.5630999162761978,-1.5673743400408666,-0.23629962514723601,1.064673432372958,-0.7627334162036622,1.384088640537071
0.1307051854299377,2.066479531836265,0.4244196503257511,-0.10561225842848172,-0.2745385530140158,0.3059409786071699,-0.9485818670094993,0.15788325648560791,0.8045455394937545,1.2085448108471617,0.8173082173928459,-0.11575033144720212,-0.41203426966272577
-0.3354872753526121,-0.5061457306920896,-0.5987595164244968,0.10914262265394059,-0.005519892624365588,0.09428466630777921,-0.5194284566426538,-1.060852859629827,-0.715691131783535,-0.39278097200583506,1.1649103470559417,1.1457192233402165,-0.23342310149675188
-0.695335537627573,-0.8782398671261473,-0.24118475155966385,-0.795644955073004,-0.7949121973440778,-0.809654493682896,0.5187405071861739,0.5669993377619965,-0.1276404808386345,-0.2675958945189558,-0.4246855144512162,-0.6355182653844121,0.37707390994550266
0.05015654861616505,0.5309364311672212,-0.6442425646283587,-0.39983533174503116,-0.38739834905073717,-0.41737339607038126,0.8901679510976882,-1.076862548897207,0.0018025597292507668,0.7130205457949315,0.2601859864537388,1.5828481380946553,-0.36560813633888284
2.279362607659042,0.3083517564554631,-0.07457989712121624,-0.5475239649073669,-0.4265275193603526,-0.43729932057552395,1.4887051087393606,-1.3192662821890777,0.5629736475893231,-0.12154663745093006,-0.09242768170861755,2.199577733523364,-0.969740348575667
-1.1448042536483423,-0.6894308193949954,0.5047795238493271,-0.2911308256817167,-0.35560186787946607,-0.3288564367024191,-0.8875755228244951,1.1029932928379724,0.2686029924877814,0.07144702367467541,-0.3377807333410138,-0.34750452275382854,-0.3610975143817144
